@RELATION Drogoz_IBL

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE foso {1, 0}
@ATTRIBUTE obstaculo {1, 0}
@ATTRIBUTE enemys {1, 0}
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE cluster STRING
@data
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 177, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 176, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 175, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 174, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 173, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 172, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 171, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 170, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 169, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 168, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 167, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 166, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 165, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 164, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 163, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 163, -1, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 0, 163, -1, AVANZA, peligro
